# id,z
468,1.00000,0.00000
469,1.00000,0.00000
470,1.00000,0.00000
471,1.00000,0.00000
472,1.00000,0.00000
473,1.00000,0.00000
474,1.00000,0.00000
475,0.99994,0.00006
476,0.99994,0.00006
477,0.99994,0.00006
478,0.99994,0.00006
479,0.99994,0.00006
480,0.99994,0.00006
481,1.00000,0.00000
482,1.00000,0.00000
483,1.00000,0.00000
484,0.00000,1.00000
485,0.00000,1.00000
486,1.00000,0.00000
487,1.00000,0.00000
488,1.00000,0.00000
489,1.00000,0.00000
490,0.99994,0.00006
491,0.99994,0.00006
492,0.99994,0.00006
493,0.99994,0.00006
494,0.99994,0.00006
495,0.99994,0.00006
496,1.00000,0.00000
497,1.00000,0.00000
498,1.00000,0.00000
499,1.00000,0.00000
500,1.00000,0.00000
501,1.00000,0.00000
502,1.00000,0.00000
503,1.00000,0.00000
504,1.00000,0.00000
505,1.00000,0.00000
506,0.00000,1.00000
507,0.00000,1.00000
508,1.00000,0.00000
509,1.00000,0.00000
510,1.00000,0.00000
511,1.00000,0.00000
512,1.00000,0.00000
513,1.00000,0.00000
514,1.00000,0.00000
515,1.00000,0.00000
516,1.00000,0.00000
517,1.00000,0.00000
518,1.00000,0.00000
519,1.00000,0.00000
520,1.00000,0.00000
521,1.00000,0.00000
522,1.00000,0.00000
523,1.00000,0.00000
524,1.00000,0.00000
525,1.00000,0.00000
526,1.00000,0.00000
527,1.00000,0.00000
528,1.00000,0.00000
529,1.00000,0.00000
530,0.99994,0.00006
531,0.99994,0.00006
532,0.99994,0.00006
533,0.99994,0.00006
534,1.00000,0.00000
535,0.99994,0.00006
536,1.00000,0.00000
537,1.00000,0.00000
538,1.00000,0.00000
539,1.00000,0.00000
540,0.00000,1.00000
541,0.00000,1.00000
542,1.00000,0.00000
543,0.99901,0.00099
544,1.00000,0.00000
545,1.00000,0.00000
546,1.00000,0.00000
547,1.00000,0.00000
548,1.00000,0.00000
549,1.00000,0.00000
550,1.00000,0.00000
551,1.00000,0.00000
552,1.00000,0.00000
553,1.00000,0.00000
554,1.00000,0.00000
555,1.00000,0.00000
556,1.00000,0.00000
557,1.00000,0.00000
558,1.00000,0.00000
559,1.00000,0.00000
560,1.00000,0.00000
561,1.00000,0.00000
562,1.00000,0.00000
563,1.00000,0.00000
564,1.00000,0.00000
565,1.00000,0.00000
566,1.00000,0.00000
567,1.00000,0.00000
568,1.00000,0.00000
569,1.00000,0.00000
570,0.95966,0.04034
571,0.95966,0.04034
572,1.00000,0.00000
573,0.95966,0.04034
574,1.00000,0.00000
575,1.00000,0.00000
576,1.00000,0.00000
577,1.00000,0.00000
578,1.00000,0.00000
579,0.99994,0.00006
580,0.99994,0.00006
581,0.99994,0.00006
582,0.99994,0.00006
583,1.00000,0.00000
584,1.00000,0.00000
585,1.00000,0.00000
586,1.00000,0.00000
587,1.00000,0.00000
588,1.00000,0.00000
589,1.00000,0.00000
590,1.00000,0.00000
591,1.00000,0.00000
592,1.00000,0.00000
593,1.00000,0.00000
594,1.00000,0.00000
595,1.00000,0.00000
596,1.00000,0.00000
597,1.00000,0.00000
598,1.00000,0.00000
599,1.00000,0.00000
600,1.00000,0.00000
601,1.00000,0.00000
602,1.00000,0.00000
603,1.00000,0.00000
604,1.00000,0.00000
605,1.00000,0.00000
606,1.00000,0.00000
607,1.00000,0.00000
608,1.00000,0.00000
609,1.00000,0.00000
610,1.00000,0.00000
611,1.00000,0.00000
612,1.00000,0.00000
613,0.99126,0.00874
614,0.61936,0.38064
615,1.00000,0.00000
616,1.00000,0.00000
617,1.00000,0.00000
618,1.00000,0.00000
619,1.00000,0.00000
620,1.00000,0.00000
621,1.00000,0.00000
622,0.99126,0.00874
623,0.61936,0.38064
624,1.00000,0.00000
625,1.00000,0.00000
626,0.99520,0.00480
627,0.99520,0.00480
628,1.00000,0.00000
629,1.00000,0.00000
630,1.00000,0.00000
631,1.00000,0.00000
632,1.00000,0.00000
633,1.00000,0.00000
634,1.00000,0.00000
635,1.00000,0.00000
636,1.00000,0.00000
637,1.00000,0.00000
638,0.86889,0.13111
639,0.86889,0.13111
640,0.99994,0.00006
641,0.99994,0.00006
642,0.99994,0.00006
643,0.29166,0.70834
644,0.99126,0.00874
645,0.86889,0.13111
646,0.86889,0.13111
647,0.86889,0.13111
648,1.00000,0.00000
649,0.99520,0.00480
650,0.99520,0.00480
651,0.99994,0.00006
652,0.99994,0.00006
653,0.99994,0.00006
654,0.99994,0.00006
655,0.99994,0.00006
656,0.99994,0.00006
657,0.99994,0.00006
658,0.99994,0.00006
659,0.99994,0.00006
660,0.99994,0.00006
661,1.00000,0.00000
662,1.00000,0.00000
663,1.00000,0.00000
664,1.00000,0.00000
665,1.00000,0.00000
666,1.00000,0.00000
667,1.00000,0.00000
668,1.00000,0.00000
669,1.00000,0.00000
670,1.00000,0.00000
671,1.00000,0.00000
672,1.00000,0.00000
673,1.00000,0.00000
674,1.00000,0.00000
675,1.00000,0.00000
676,1.00000,0.00000
677,1.00000,0.00000
678,1.00000,0.00000
679,1.00000,0.00000
680,1.00000,0.00000
681,0.99126,0.00874
682,0.61936,0.38064
683,1.00000,0.00000
684,1.00000,0.00000
685,1.00000,0.00000
686,1.00000,0.00000
687,1.00000,0.00000
688,1.00000,0.00000
689,1.00000,0.00000
690,1.00000,0.00000
691,1.00000,0.00000
692,1.00000,0.00000
693,1.00000,0.00000
694,1.00000,0.00000
695,1.00000,0.00000
696,1.00000,0.00000
697,1.00000,0.00000
698,1.00000,0.00000
699,1.00000,0.00000
700,0.99994,0.00006
701,0.99994,0.00006
702,0.99994,0.00006
703,0.99994,0.00006
704,0.99994,0.00006
705,1.00000,0.00000
706,1.00000,0.00000
707,1.00000,0.00000
708,1.00000,0.00000
709,1.00000,0.00000
710,1.00000,0.00000
711,0.99126,0.00874
712,0.61936,0.38064
713,1.00000,0.00000
714,1.00000,0.00000
715,1.00000,0.00000
716,1.00000,0.00000
717,1.00000,0.00000
718,1.00000,0.00000
719,0.99994,0.00006
720,0.99994,0.00006
721,1.00000,0.00000
722,1.00000,0.00000
723,1.00000,0.00000
724,1.00000,0.00000
725,1.00000,0.00000
726,1.00000,0.00000
727,1.00000,0.00000
728,1.00000,0.00000
729,1.00000,0.00000
730,0.99126,0.00874
731,0.61936,0.38064
732,1.00000,0.00000
733,1.00000,0.00000
734,1.00000,0.00000
735,1.00000,0.00000
736,1.00000,0.00000
737,1.00000,0.00000
738,1.00000,0.00000
739,1.00000,0.00000
740,1.00000,0.00000
741,1.00000,0.00000
742,0.99520,0.00480
743,0.99520,0.00480
744,0.78245,0.21755
745,0.78245,0.21755
746,0.78245,0.21755
747,0.78245,0.21755
748,1.00000,0.00000
749,1.00000,0.00000
750,1.00000,0.00000
751,1.00000,0.00000
752,1.00000,0.00000
753,1.00000,0.00000
754,1.00000,0.00000
755,1.00000,0.00000
756,1.00000,0.00000
757,1.00000,0.00000
758,1.00000,0.00000
759,1.00000,0.00000
760,1.00000,0.00000
761,1.00000,0.00000
762,0.78245,0.21755
763,0.78245,0.21755
764,0.78245,0.21755
765,0.78245,0.21755
766,0.78245,0.21755
767,1.00000,0.00000
768,1.00000,0.00000
769,1.00000,0.00000
770,1.00000,0.00000
771,1.00000,0.00000
772,1.00000,0.00000
773,1.00000,0.00000
774,1.00000,0.00000
775,1.00000,0.00000
776,1.00000,0.00000
777,1.00000,0.00000
778,1.00000,0.00000
779,1.00000,0.00000
780,1.00000,0.00000
781,1.00000,0.00000
782,1.00000,0.00000
783,1.00000,0.00000
784,1.00000,0.00000
785,1.00000,0.00000
786,1.00000,0.00000
787,1.00000,0.00000
788,0.99901,0.00099
789,1.00000,0.00000
790,1.00000,0.00000
791,1.00000,0.00000
792,1.00000,0.00000
793,1.00000,0.00000
794,1.00000,0.00000
795,1.00000,0.00000
796,1.00000,0.00000
797,1.00000,0.00000
798,1.00000,0.00000
799,1.00000,0.00000
800,1.00000,0.00000
801,1.00000,0.00000
802,1.00000,0.00000
803,1.00000,0.00000
804,0.78245,0.21755
805,0.78245,0.21755
806,1.00000,0.00000
807,1.00000,0.00000
808,1.00000,0.00000
809,1.00000,0.00000
810,1.00000,0.00000
811,1.00000,0.00000
812,1.00000,0.00000
813,1.00000,0.00000
814,1.00000,0.00000
815,0.99901,0.00099
816,1.00000,0.00000
817,1.00000,0.00000
818,1.00000,0.00000
819,1.00000,0.00000
820,1.00000,0.00000
821,1.00000,0.00000
822,1.00000,0.00000
823,0.98829,0.01171
824,0.70834,0.29166
825,0.70834,0.29166
826,1.00000,0.00000
827,0.99901,0.00099
828,0.99901,0.00099
829,0.99901,0.00099
830,1.00000,0.00000
831,1.00000,0.00000
832,1.00000,0.00000
833,1.00000,0.00000
834,1.00000,0.00000
835,1.00000,0.00000
836,1.00000,0.00000
837,1.00000,0.00000
838,1.00000,0.00000
839,1.00000,0.00000
840,1.00000,0.00000
841,1.00000,0.00000
842,1.00000,0.00000
843,0.99901,0.00099
844,0.99901,0.00099
845,0.99901,0.00099
846,1.00000,0.00000
847,1.00000,0.00000
848,1.00000,0.00000
849,1.00000,0.00000
850,1.00000,0.00000
851,1.00000,0.00000
852,1.00000,0.00000
853,1.00000,0.00000
854,1.00000,0.00000
855,1.00000,0.00000
856,0.99901,0.00099
857,0.99901,0.00099
858,1.00000,0.00000
859,0.99994,0.00006
860,0.99994,0.00006
861,0.99994,0.00006
862,0.99994,0.00006
863,1.00000,0.00000
864,1.00000,0.00000
865,0.99994,0.00006
866,0.99994,0.00006
867,0.99994,0.00006
868,0.99994,0.00006
869,0.99994,0.00006
870,0.99994,0.00006
871,0.99994,0.00006
872,1.00000,0.00000
873,1.00000,0.00000
874,1.00000,0.00000
875,0.73424,0.26576
876,0.73424,0.26576
877,0.73424,0.26576
878,1.00000,0.00000
879,1.00000,0.00000
880,1.00000,0.00000
881,1.00000,0.00000
882,0.99994,0.00006
883,1.00000,0.00000
884,1.00000,0.00000
885,1.00000,0.00000
886,1.00000,0.00000
887,1.00000,0.00000
888,1.00000,0.00000
889,0.95966,0.04034
890,0.95966,0.04034
891,0.95966,0.04034
892,0.95966,0.04034
893,1.00000,0.00000
894,1.00000,0.00000
895,1.00000,0.00000
896,1.00000,0.00000
897,1.00000,0.00000
898,1.00000,0.00000
899,1.00000,0.00000
900,1.00000,0.00000
901,0.95966,0.04034
902,0.95966,0.04034
903,1.00000,0.00000
904,1.00000,0.00000
905,0.00006,0.99994
906,1.00000,0.00000
907,0.00000,1.00000
908,0.00000,1.00000
909,1.00000,0.00000
910,1.00000,0.00000
911,1.00000,0.00000
912,1.00000,0.00000
913,1.00000,0.00000
914,1.00000,0.00000
915,0.95966,0.04034
916,1.00000,0.00000
917,0.99994,0.00006
918,0.99994,0.00006
919,0.99994,0.00006
920,0.99994,0.00006
921,0.99994,0.00006
922,0.99994,0.00006
923,0.99994,0.00006
924,0.99994,0.00006
925,1.00000,0.00000
926,1.00000,0.00000
927,1.00000,0.00000
928,1.00000,0.00000
929,0.99994,0.00006
930,0.99994,0.00006
931,0.99994,0.00006
932,0.99994,0.00006
933,0.99994,0.00006
934,0.99994,0.00006
935,0.99994,0.00006
936,0.99994,0.00006
937,0.99994,0.00006
938,0.99994,0.00006
939,0.99994,0.00006
940,0.99994,0.00006
941,0.99994,0.00006
942,1.00000,0.00000
943,0.99994,0.00006
944,0.99994,0.00006
945,0.99994,0.00006
946,0.99994,0.00006
947,0.99994,0.00006
948,1.00000,0.00000
949,1.00000,0.00000
950,1.00000,0.00000
951,1.00000,0.00000
952,1.00000,0.00000
953,0.86889,0.13111
954,0.99126,0.00874
955,0.99126,0.00874
956,0.99126,0.00874
957,1.00000,0.00000
958,0.04034,0.95966
959,0.04034,0.95966
960,0.04034,0.95966
961,1.00000,0.00000
962,1.00000,0.00000
963,1.00000,0.00000
964,1.00000,0.00000
965,1.00000,0.00000
966,1.00000,0.00000
967,1.00000,0.00000
968,1.00000,0.00000
969,1.00000,0.00000
970,1.00000,0.00000
971,1.00000,0.00000
972,1.00000,0.00000
973,1.00000,0.00000
974,1.00000,0.00000
975,1.00000,0.00000
976,1.00000,0.00000
977,1.00000,0.00000
978,1.00000,0.00000
979,1.00000,0.00000
980,1.00000,0.00000
981,1.00000,0.00000
982,1.00000,0.00000
983,1.00000,0.00000
984,1.00000,0.00000
985,1.00000,0.00000
986,1.00000,0.00000
987,1.00000,0.00000
988,1.00000,0.00000
989,1.00000,0.00000
990,1.00000,0.00000
991,0.21755,0.78245
992,0.21755,0.78245
993,0.21755,0.78245
994,1.00000,0.00000
995,1.00000,0.00000
996,0.86889,0.13111
997,0.99126,0.00874
998,0.99126,0.00874
999,0.99126,0.00874
1000,1.00000,0.00000
1001,1.00000,0.00000
1002,1.00000,0.00000
1003,1.00000,0.00000
1004,1.00000,0.00000
1005,1.00000,0.00000
1006,1.00000,0.00000
1007,1.00000,0.00000
1008,1.00000,0.00000
1009,1.00000,0.00000
1010,1.00000,0.00000
1011,1.00000,0.00000
1012,1.00000,0.00000
1013,1.00000,0.00000
1014,1.00000,0.00000
1015,1.00000,0.00000
1016,1.00000,0.00000
1017,1.00000,0.00000
1018,1.00000,0.00000
1019,1.00000,0.00000
1020,1.00000,0.00000
1021,1.00000,0.00000
1022,1.00000,0.00000
1023,1.00000,0.00000
1024,1.00000,0.00000
1025,1.00000,0.00000
1026,1.00000,0.00000
1027,0.95966,0.04034
1028,1.00000,0.00000
1029,0.59235,0.40765
1030,1.00000,0.00000
1031,0.26576,0.73424
1032,1.00000,0.00000
1033,1.00000,0.00000
1034,1.00000,0.00000
1035,0.61936,0.38064
1036,0.00006,0.99994
1037,1.00000,0.00000
1038,1.00000,0.00000
1039,1.00000,0.00000
1040,1.00000,0.00000
1041,1.00000,0.00000
1042,0.78245,0.21755
1043,0.78245,0.21755
1044,1.00000,0.00000
1045,1.00000,0.00000
1046,1.00000,0.00000
1047,0.99901,0.00099
1048,0.99901,0.00099
1049,0.78245,0.21755
1050,0.78245,0.21755
1051,0.78245,0.21755
1052,1.00000,0.00000
1053,1.00000,0.00000
1054,1.00000,0.00000
1055,1.00000,0.00000
1056,1.00000,0.00000
1057,1.00000,0.00000
1058,1.00000,0.00000
1059,1.00000,0.00000
1060,1.00000,0.00000
1061,1.00000,0.00000
1062,0.99994,0.00006
1063,0.99994,0.00006
1064,0.99994,0.00006
1065,0.99994,0.00006
1066,0.99994,0.00006
1067,0.99994,0.00006
1068,0.99994,0.00006
1069,0.99994,0.00006
1070,0.99994,0.00006
1071,0.99994,0.00006
1072,0.99994,0.00006
1073,1.00000,0.00000
1074,1.00000,0.00000
1075,1.00000,0.00000
1076,1.00000,0.00000
1077,0.00874,0.99126
1078,0.00874,0.99126
1079,0.00874,0.99126
1080,0.00874,0.99126
1081,1.00000,0.00000
1082,0.00000,1.00000
1083,1.00000,0.00000
1084,0.00006,0.99994
1085,1.00000,0.00000
1086,1.00000,0.00000
1087,1.00000,0.00000
1088,1.00000,0.00000
1089,1.00000,0.00000
1090,1.00000,0.00000
1091,1.00000,0.00000
1092,1.00000,0.00000
1093,1.00000,0.00000
1094,1.00000,0.00000
1095,1.00000,0.00000
1096,1.00000,0.00000
1097,1.00000,0.00000
1098,1.00000,0.00000
1099,1.00000,0.00000
1100,0.09591,0.90409
1101,0.00006,0.99994
1102,1.00000,0.00000
1103,1.00000,0.00000
1104,0.73424,0.26576
1105,0.73424,0.26576
1106,1.00000,0.00000
1107,1.00000,0.00000
1108,1.00000,0.00000
1109,1.00000,0.00000
1110,0.99994,0.00006
1111,0.00874,0.99126
1112,0.00874,0.99126
1113,0.00874,0.99126
1114,1.00000,0.00000
1115,1.00000,0.00000
1116,1.00000,0.00000
1117,1.00000,0.00000
1118,1.00000,0.00000
1119,1.00000,0.00000
1120,1.00000,0.00000
1121,1.00000,0.00000
1122,1.00000,0.00000
1123,1.00000,0.00000
1124,0.00006,0.99994
1125,1.00000,0.00000
1126,1.00000,0.00000
1127,1.00000,0.00000
1128,1.00000,0.00000
1129,1.00000,0.00000
1130,1.00000,0.00000
1131,1.00000,0.00000
1132,1.00000,0.00000
1133,1.00000,0.00000
1134,1.00000,0.00000
1135,1.00000,0.00000
1136,1.00000,0.00000
1137,1.00000,0.00000
1138,1.00000,0.00000
1139,1.00000,0.00000
1140,1.00000,0.00000
1141,1.00000,0.00000
1142,1.00000,0.00000
1143,1.00000,0.00000
1144,1.00000,0.00000
1145,1.00000,0.00000
1146,1.00000,0.00000
1147,1.00000,0.00000
1148,1.00000,0.00000
1149,1.00000,0.00000
1150,1.00000,0.00000
1151,1.00000,0.00000
1152,1.00000,0.00000
1153,1.00000,0.00000
