# id,z
1,0.81610,0.18390
2,1.00000,0.00000
3,0.00000,1.00000
4,0.00000,1.00000
5,0.00000,1.00000
6,1.00000,0.00000
7,1.00000,0.00000
8,1.00000,0.00000
9,0.99545,0.00455
10,1.00000,0.00000
11,1.00000,0.00000
12,1.00000,0.00000
13,1.00000,0.00000
14,1.00000,0.00000
15,1.00000,0.00000
16,1.00000,0.00000
17,1.00000,0.00000
18,1.00000,0.00000
19,1.00000,0.00000
20,1.00000,0.00000
21,1.00000,0.00000
22,1.00000,0.00000
23,1.00000,0.00000
24,1.00000,0.00000
25,1.00000,0.00000
26,1.00000,0.00000
27,1.00000,0.00000
28,0.00354,0.99646
29,0.00354,0.99646
30,0.00354,0.99646
31,0.00354,0.99646
32,1.00000,0.00000
33,1.00000,0.00000
34,1.00000,0.00000
35,1.00000,0.00000
36,1.00000,0.00000
37,1.00000,0.00000
38,0.99942,0.00058
39,0.99942,0.00058
40,0.00000,1.00000
41,0.00000,1.00000
42,1.00000,0.00000
43,1.00000,0.00000
44,1.00000,0.00000
45,1.00000,0.00000
46,1.00000,0.00000
47,1.00000,0.00000
48,0.30548,0.69452
49,0.30548,0.69452
50,0.30548,0.69452
51,1.00000,0.00000
52,1.00000,0.00000
53,1.00000,0.00000
54,1.00000,0.00000
55,1.00000,0.00000
56,0.30548,0.69452
57,0.30548,0.69452
58,1.00000,0.00000
59,1.00000,0.00000
60,1.00000,0.00000
61,1.00000,0.00000
62,1.00000,0.00000
63,1.00000,0.00000
64,1.00000,0.00000
65,1.00000,0.00000
66,1.00000,0.00000
67,0.00000,1.00000
68,0.00000,1.00000
69,1.00000,0.00000
70,0.00000,1.00000
71,0.24543,0.75457
72,0.24543,0.75457
73,0.00000,1.00000
74,0.00000,1.00000
75,1.00000,0.00000
76,1.00000,0.00000
77,1.00000,0.00000
78,1.00000,0.00000
79,1.00000,0.00000
80,1.00000,0.00000
81,1.00000,0.00000
82,1.00000,0.00000
83,1.00000,0.00000
84,0.99942,0.00058
85,1.00000,0.00000
86,0.30270,0.69730
87,1.00000,0.00000
88,1.00000,0.00000
89,1.00000,0.00000
90,1.00000,0.00000
91,1.00000,0.00000
92,1.00000,0.00000
93,1.00000,0.00000
94,0.24808,0.75192
95,1.00000,0.00000
96,1.00000,0.00000
97,0.00000,1.00000
98,0.83102,0.16898
99,0.00455,0.99545
100,1.00000,0.00000
101,1.00000,0.00000
102,1.00000,0.00000
103,1.00000,0.00000
104,1.00000,0.00000
105,1.00000,0.00000
106,1.00000,0.00000
107,1.00000,0.00000
108,0.99633,0.00367
109,0.99633,0.00367
110,1.00000,0.00000
111,1.00000,0.00000
112,1.00000,0.00000
113,1.00000,0.00000
114,1.00000,0.00000
115,1.00000,0.00000
116,1.00000,0.00000
117,1.00000,0.00000
118,1.00000,0.00000
